lon_wgs84,lat_wgs84,name,case,office_count,residential_count,mall_count,metro_station_count,dist_to_nearest_luckin,dist_to_nearest_starbucks,dist_to_nearest_metro_exit
118.07717994128423,24.486116790016705,(control),0,4,24,0,0,544.6422726239147,724.7570557056367,476.115403450744
118.1713581591602,24.483282277876018,(control),0,31,25,1,1,221.85503362033072,406.47011676896136,406.98463374237764
118.14069895813935,24.437779485625736,(control),0,0,12,1,0,1656.1918529446539,2154.725327558645,4817.012619672099
118.15195447474936,24.510641166887194,(control),0,6,20,2,0,408.56289476520095,472.70367251334096,1515.2964645425843
118.10062935404571,24.515070009514467,(control),0,16,25,0,1,249.0481433118087,180.91532798811096,393.84994164127545
118.10461927411257,24.477508262894286,(control),0,9,47,2,1,472.4014265711624,403.57015947285294,96.22503332043448
118.13893683748725,24.51419268310091,(control),0,13,20,0,0,516.0780725811138,1597.2926242140707,822.5906325174238
118.14481990614438,24.536954221141645,(control),0,12,6,0,0,324.5867868122539,1100.3201724794778,1351.4730170574553
118.18493902609575,24.475697571173804,(control),0,17,8,5,0,238.51705615243213,148.74019812468285,924.1168529599952
118.18320974027337,24.540371249686853,(control),0,0,0,0,0,967.2022524098236,913.7066109325679,2078.1280493912323
118.10028668755241,24.43606653922803,(control),0,0,6,0,0,257.59537117472684,997.0613238851033,2854.5491101958646
118.13345842016523,24.515108991737673,(control),0,16,21,1,0,196.87594895287864,1594.6034719054346,571.3617548050045
118.11718856736493,24.530567847665743,(control),0,5,7,0,0,808.6063176286495,1109.5915646082253,580.1900480965289
118.1564366694168,24.546462722953954,(control),0,0,6,0,0,807.1569981907056,1294.310735290195,1093.9290196919533
118.13170230052712,24.536863380822375,(control),0,12,5,0,0,435.7942808101089,584.9348752027502,1790.1160837841703
118.0757453467854,24.47859201796801,(control),0,22,16,1,1,597.2629343641166,464.99853207801345,291.0431067297522
118.07628088759532,24.49404133406881,(control),0,4,25,0,0,246.50259027057922,559.5214507629457,735.4290942626765
118.07947526024813,24.462186037865035,(control),0,14,66,1,0,507.0520869891578,522.1006390933047,610.1616401580299
118.1273329094049,24.50663051758552,(control),0,16,35,2,0,310.4155770763425,597.1960830067726,710.8218683154686
118.08185453739829,24.456483128354904,(control),0,16,51,8,1,256.10859282249623,402.5179424058444,263.88423999974043
118.16173014719723,24.54351326557499,(control),0,0,7,1,0,985.3276982675443,1141.4522273771802,737.98153310956
118.09166580548225,24.524725299644352,(control),0,14,10,0,0,511.90410520178426,1244.4713420603712,1752.0946158248464
118.09460977497508,24.531549833656694,(control),0,4,9,0,0,579.7466895043452,1257.7670957803196,1677.5121815124126
118.09803721193391,24.491688023366436,(control),0,21,24,0,1,167.28669128076876,729.4446019627823,27.408559477626724
118.15161867959243,24.450716928954137,(control),0,0,7,0,0,817.4186479843768,3029.791086423283,4191.558578413891
118.15513726653892,24.488226025813436,(control),0,5,15,3,1,430.4978941650731,407.72002520885604,273.1514340359505
118.16665388585587,24.54131303960765,(control),0,0,10,0,0,961.8739003151331,1321.9793856408178,682.7496827305417
118.0930567713291,24.507629808361543,(control),0,17,35,0,0,537.1294735565035,653.9817431423456,791.200439667505
118.1774073586655,24.519307381613604,(control),0,4,11,1,1,861.9593791599035,1041.2942700984015,27.188811116803134
118.12491427219133,24.5518943459774,(control),0,4,3,1,0,374.414890510901,699.7620024589622,1797.8254594777666
118.0958459867204,24.51745505815956,(control),0,25,30,0,0,158.0307690370176,541.6047662385029,942.3052922332299
118.1787374200555,24.535852595350214,(control),0,5,5,0,0,556.108932648824,435.6355698029451,1417.6799313135616
118.1452819263584,24.543171464877652,(control),0,2,0,0,0,477.98650195820375,512.9326399069373,1597.2736988304107
118.12209432629513,24.512511619195525,(control),0,11,47,2,1,507.92015653104147,520.1872409282547,461.6711564815624
118.086223193087,24.520900641471695,(control),0,17,3,0,0,463.76561006450225,1045.517290079746,1908.340839592446
118.15729733232966,24.49704213437919,(control),0,0,5,1,0,1158.0583712961538,614.6778039489244,909.3639941968006
118.18255725837442,24.478739621014284,(control),0,15,16,5,0,158.27871445574263,227.70519276944623,525.9783662512832
118.07055310519,24.46966184861389,(control),0,15,11,0,0,551.2390959628419,406.6716097292655,1400.9727977306284
118.08832304771104,24.444266684099667,(control),0,1,32,1,0,411.4803215481642,749.2277770870886,1392.164770905051
118.11873926368605,24.546958157176146,(control),0,13,5,1,0,566.033216194721,645.3688410207676,967.5964229924381
118.10788680659753,24.548001330921384,(control),0,2,6,0,0,1122.935800749022,1157.9421442943326,874.9220035883388
118.13343163383703,24.50809043741333,(control),0,15,26,1,0,749.3142503560597,1231.8936943899078,1305.4101222258264
118.12583046065039,24.525412706378134,(control),0,5,19,1,0,478.51188206018145,1238.801936069771,881.3054730282087
118.16057872179772,24.523705582470217,(control),0,1,21,0,0,693.3691395395465,580.7829620117858,768.8750569485445
118.12359393266199,24.515765367317286,(control),0,16,27,2,1,612.197943353308,890.0144106892214,252.9560861046056
118.15933659909408,24.507435448193434,(control),0,0,3,0,0,584.3141496588449,745.32098923899,2061.8200006803127
118.18643909585106,24.47758729430313,(control),0,19,5,6,0,50.16275829407448,140.60864584261913,823.8738613885904
118.09377306233553,24.489040331808788,(control),0,19,24,1,0,291.47954496993174,298.1528658010606,534.9149151728932
118.17449296452278,24.504639091181406,(control),0,13,10,1,0,153.1416811092554,298.46965289785817,1404.8008759060344
118.15004496324686,24.504326714248908,(control),0,2,28,1,0,999.4451726802012,1139.8899423330918,1544.3573718269815
118.12077969103218,24.462009976469396,(control),0,0,1,0,0,1405.041426145536,1576.5479037311266,1467.7626437932877
118.08339447087316,24.476825158200338,(control),0,6,21,0,0,408.6922225750289,335.2231248406051,580.6517666104359
118.07324729124085,24.46669720240224,(control),0,27,58,2,0,126.26523049306186,365.5706850719464,1413.5287102933614
118.15198381413593,24.45195131754477,(control),0,0,4,0,0,925.3374958233032,2889.7117077310763,4050.3884986987173
118.06787237918876,24.44641360926569,(control),0,0,11,1,0,164.61666678886394,147.453786537592,1174.705710082924
118.1180445873545,24.526381503265156,(control),0,4,6,0,0,785.0792618526078,1359.7074044979922,658.4283229358109
118.12232754153264,24.4755474576863,(control),0,6,38,0,0,147.93741054293773,922.0885042318548,928.1330437646784
118.16184886220123,24.530284424681653,(control),0,18,15,0,0,416.48351409119294,796.582495061236,366.87142025217554
118.16017125053067,24.46844059647313,(control),0,0,14,0,0,640.2791737943604,1159.8717267667603,2158.229027005923
118.08156903031959,24.46575069027549,(control),0,21,76,0,0,194.72977037672652,696.5306664174161,785.0757713819467
118.17725111109539,24.495317098246957,(control),0,2,0,0,0,293.44805178734157,1076.9036205090886,1073.8726742870526
118.07912975000015,24.49646613629631,(control),0,5,20,0,0,604.1155758878297,918.7430655737871,1122.5052825754426
118.09669501347473,24.4872312997641,(control),0,21,17,0,1,306.9461043074445,638.3745411458287,331.466601465661
118.09510795019843,24.48578927916927,(control),0,13,10,0,0,527.0217007456932,587.4927710725848,541.2241481920059
118.08982638121687,24.48908027993236,(control),0,11,26,1,0,108.53686095019182,110.12111402152922,642.7065446818929
118.13665340787726,24.484758717717785,(control),0,17,34,0,0,208.29969923981417,722.2851337700307,896.6843106091742
118.18453011436978,24.522424769465886,(control),0,0,4,0,0,908.6427304650964,1058.7599535367333,625.7441572964623
118.08072694288406,24.448579696540726,(control),0,8,49,0,1,651.9207140833258,785.8743595636165,581.5161831657477
118.15999167283898,24.516799710361187,(control),0,4,14,1,0,331.7054244767941,394.57345085958946,1245.396836006163
118.15072000963644,24.512020121074848,(control),0,9,20,2,0,505.8489948644941,517.1703908864456,1317.9789913140014
118.09022384833156,24.470850787711928,(control),0,17,72,3,0,204.71093255111253,478.7356113492769,813.8786091865763
118.18459909685696,24.515287931380026,(control),0,1,2,0,1,513.2047554968872,797.6502695804786,87.92315497888282
118.15482366842342,24.51117482558537,(control),0,4,16,3,0,114.59765386153228,244.8959769754327,1565.596661312397
118.15888083594854,24.54161223193939,(control),0,0,12,1,0,707.7766124306444,820.136095086997,510.6340191801008
118.18111862082,24.478297402493286,(control),0,12,15,1,0,300.5119297535119,355.49586380880015,559.3677696038393
118.11993561588257,24.496087977724454,(control),0,20,48,1,1,342.1166513577445,357.1038361597838,322.8681022144144
118.10653818452819,24.535956111173004,(control),0,3,6,0,0,1077.4950579873766,1232.633006763335,675.6650176623364
118.13389599181325,24.48941039565156,(control),0,17,22,0,0,442.7493374975459,475.37629663712687,565.7086971184386
118.12442632599904,24.51701924722903,(control),0,19,19,2,1,449.85002760029766,1051.742907184722,288.95510496820873
118.17062078966867,24.476411178560575,(control),0,7,22,0,0,154.29513540718392,1170.872066528464,1133.5700225388578
118.1444717813429,24.490226803013083,(control),0,0,9,0,2,682.0248302281565,707.5068395084851,365.92695492703587
118.13252682558526,24.48201302525371,(control),0,12,33,0,0,446.7617773615364,614.4008627738799,1367.9408755162533
118.16876835291504,24.509998426319054,(control),0,2,15,2,0,221.06441885506504,532.5865080799714,1351.6827136251547
118.18095043314209,24.530972712284335,(control),0,20,12,0,0,124.4510744746098,160.09028437806836,1240.7424347634344
118.12017829637168,24.52704614603179,(control),0,6,9,0,0,752.128718509505,1207.9850036245732,847.8580177331705
118.16778762666391,24.491103660659785,(control),0,9,13,2,1,286.0842193926627,261.7730753388191,365.0007727879747
118.1289010414137,24.537306268099194,(control),0,3,1,0,0,168.87567892812677,310.4734140482768,1670.9617055126043
118.13501595753488,24.488799712181333,(control),0,16,26,0,0,367.28751726289573,546.0261753194333,633.5552155519815
118.16263065996493,24.484394346788754,(control),0,4,34,0,0,649.9689645675177,823.9678726506995,516.9382991292797
118.19380124673852,24.47973697856634,(control),0,1,0,0,0,710.032441652548,653.5284999399603,1033.531759584181
118.10733559992846,24.46169106033865,(control),0,0,17,0,0,1012.2718419209781,995.751771317164,1052.6576887836588
118.114823452858,24.47981361757911,(control),0,35,53,6,1,194.69907706507644,511.3333685680682,147.35979895039665
118.12127514906521,24.528250762982456,(control),0,5,14,0,0,604.8302543424404,1038.0375696799802,944.8784567187088
118.0734666258355,24.46785887456114,(control),0,24,54,2,0,220.94417057607623,239.13694432210394,1460.8360566535955
118.11091885145926,24.46566870810803,(control),0,2,9,0,0,606.023838342338,605.8021955466404,589.7392573157202
118.15169045460362,24.52675034695879,(control),0,45,25,0,1,88.41510489700951,979.8547106719813,52.654058332106445
118.13257704726335,24.428548890397956,(control),0,0,0,0,0,1246.0048005946185,1032.3434810971448,5224.828488175173
118.10466075398372,24.484971672585182,(control),0,3,13,0,2,658.840266213092,640.1562478248098,334.0719937375203
118.07619142160137,24.492124132467826,(control),0,7,29,1,0,310.2094230210664,549.3596703163273,564.1590830366132
118.15451700310362,24.47150521338686,(control),0,0,3,0,0,704.6786034789455,709.2527639586624,1874.5801817451613
118.18642506047424,24.490224118634604,(control),0,22,15,0,1,101.29599412350697,769.2100494231244,210.21250029243538
118.1245627671095,24.487265905204545,(control),0,18,37,3,0,574.3671965304087,194.34903457296764,485.6168754786412
118.11875709395332,24.519441916994065,(control),0,36,8,0,1,389.97139963711385,1117.2574297298886,378.3248685751448
118.16002509821789,24.53106249026716,(control),0,31,16,0,0,265.8339110944274,600.5913483085278,327.29402358999914
118.13855299354773,24.439667368180828,(control),0,0,13,0,0,1784.9956730364488,2094.6462141796083,4517.607118829222
118.13421127774569,24.53660441198488,(control),0,12,6,0,0,396.7473793124196,838.3649842853557,1709.508803871303
118.11001966129854,24.53081325609584,(control),0,0,14,0,1,438.8512610465419,842.789561281864,303.96660526633883
118.07202365596925,24.463786919960967,(control),0,27,46,2,0,199.59424638254555,290.7001055620862,1260.1013878153794
118.17819394888245,24.509870446288538,(control),0,26,16,2,0,114.39713190693861,103.56482794112104,815.0566079864917
118.09505452818085,24.522407812234054,(control),0,13,22,0,0,83.69872841642056,1013.074304032469,1326.8003069295946
118.17801090316468,24.488971202189468,(control),0,8,2,0,0,164.79410459886995,464.7985107852112,589.7702224711019
118.13786544098608,24.4603093635295,(control),0,0,0,0,0,2004.4873159300964,2622.1013566160577,3024.07365663096
118.08681241375591,24.48665401710199,(control),0,5,11,1,1,448.55363664272045,510.0890182574919,450.85562531937666
118.15398669047455,24.544294896942773,(control),0,4,7,0,0,475.5307328678256,1066.802816288294,993.634205924963
118.168497973418,24.458567266233004,(control),0,0,6,0,0,1007.7851116841138,2527.356822494835,2947.017306793203
118.11856823118607,24.47290061270781,(control),0,10,48,1,0,332.93629749857996,609.3302539336873,797.1674249713855
118.0964099270047,24.520970188081755,(control),0,13,35,0,0,133.7331609054866,907.6379269990247,1117.2345108211073
118.09867321489075,24.492796136792204,(control),0,9,18,0,1,287.1553560660856,695.82896854893,23.766701279084984
118.16354728187359,24.496255069166963,(control),0,4,19,2,0,972.5062261532249,57.43457997847275,962.2645404128075
118.19376233188169,24.506823621896473,(control),0,3,1,0,1,967.6865041662161,1518.381756239098,473.1724756366276
118.17298135550074,24.515182684070925,(control),0,1,17,1,0,610.7589333443455,660.4341093266236,637.7711534623202
118.08558008726075,24.51020319073328,(control),0,13,12,1,0,573.699175904696,120.2331199697064,1530.3448193608115
118.16669547402229,24.45541233714545,(control),0,0,9,0,0,1077.418795850737,2746.841042574925,3339.4542334305115
118.19120131541752,24.476005543683144,(control),0,8,2,4,0,438.23768831941373,504.86738190355584,1292.02035105726
118.13359378658708,24.51367028544545,(control),0,18,21,1,0,336.128601488781,1561.1606922803626,731.2463859284411
118.18398103609348,24.483975186301546,(control),0,6,14,0,1,411.8879822311211,373.6731725483221,281.24358841476084
118.14097106292921,24.54005231394559,(control),0,3,0,0,0,416.3865293861325,740.1314073263251,1850.226206221317
118.0972196058706,24.466131402390047,(control),0,14,61,2,2,275.67864174948113,705.2004377100192,304.6696211243642
118.11839465835482,24.49723616037229,(control),0,13,46,0,0,459.85371313013195,556.0732751198706,452.46520787580897
118.15674294476307,24.48865628583871,(control),0,4,12,0,1,593.6547689231561,572.1103857061805,123.3096421132454
118.13867973396135,24.478977025975677,(control),0,3,29,0,0,326.8572083365539,1255.4668931228675,1435.6618860659712
118.1812795801821,24.504657019336808,(control),0,2,15,0,0,569.4640575073051,633.1981303216645,762.8223940319971
118.18805927059013,24.483608176042214,(control),0,11,11,1,1,419.0410145250602,500.66217123070487,432.8753687684409
118.14284297592442,24.53871349265163,(control),0,7,1,0,0,576.4955290438857,885.9253023657672,1621.7008562662425
118.15386982559895,24.510216171057813,(control),0,4,17,2,0,253.6680435368503,381.50061190393063,1650.4101730160332
118.11995148428127,24.552573915913456,(control),0,20,8,1,0,134.05371357612043,191.6242852392392,1530.1775589165713
118.16390456108637,24.45358399751913,(control),0,0,8,0,0,1096.579062958182,2831.0608627168076,3639.1850555578985
118.13376597745632,24.481372693226227,(control),0,14,36,0,0,386.496485614792,736.3383990613564,1366.092124777276
118.11246636175348,24.508274553285823,(control),0,7,34,0,0,577.9983922785588,601.766614728844,467.0087245367446
118.10962232438318,24.53853388946255,(control),0,4,5,0,1,1294.7112455704605,1584.206426749541,259.55259404808885
118.08005442105521,24.46576487875391,(control),0,21,84,0,0,184.3007472507604,701.0275347620327,857.0395641688509
118.17969334737911,24.467022926938558,(control),0,0,4,0,0,1336.0863354568985,1225.549335627058,1801.7683854119944
118.1737969829652,24.502513470592387,(control),0,11,5,0,0,282.4957878967154,459.6010446409496,1430.939289005124
118.17229855973497,24.501555738105893,(control),0,9,4,0,0,246.30860368170548,539.5382228351133,1538.4703219218031
118.15010448330773,24.51879845882901,(control),0,7,16,0,0,631.3414997630013,685.5353206628696,686.6770504887935
118.06335413544844,24.45148799603117,(control),0,0,5,0,0,575.272044903719,589.8216934720887,1397.3199637570297
118.18396304579744,24.503216989532685,(control),0,1,18,0,1,805.6442704325966,897.4685188688327,450.5856131806266
118.1204598085463,24.472080533216314,(control),0,4,34,0,0,298.9168356084675,821.3668591493149,990.239903515859
118.16395743792133,24.52511977920586,(control),0,1,15,0,1,816.4971068860632,924.5216456800408,396.6265550945406
118.17859770661966,24.47029255236821,(control),0,2,1,1,0,1058.1645961764164,1022.7848094968676,1440.7359762197887
118.15379091727345,24.50242727612084,(control),0,2,18,1,0,1040.0980137948627,1202.3632625055423,1436.9097716985864
118.18315095721367,24.525585345092136,(control),0,6,9,0,0,535.2802814122931,779.3410662937148,805.3003145428627
118.10826816789515,24.439816453685076,(control),0,1,13,0,0,371.71233479019037,576.3374050882147,2910.385919422465
118.16742260480741,24.453684778684327,(control),0,0,7,0,0,1271.3785763600254,2951.392368398135,3491.045829599964
118.18614361637273,24.527877989478224,(control),0,11,4,2,0,450.38944920906715,434.2055586126597,1184.2131037395868
118.1324349702973,24.486820221603647,(control),0,21,23,0,0,277.83050220833445,250.11021165924842,841.7137029159836
118.07976970715777,24.47087422016969,(control),0,16,31,0,0,108.37733124237339,541.6039409530825,1065.1674550577363
118.14943863351404,24.52376680176405,(control),0,12,15,0,1,114.9284932031734,933.9310403906437,219.19952484497705
118.13979853572809,24.51194692155658,(control),0,11,16,0,0,635.6080763135442,1594.9707390471779,1031.351406869693
118.08201470155922,24.477102978581815,(control),0,10,19,0,0,331.1625779181957,192.08468392302154,465.16948311987267
118.14490603426586,24.49483612305999,(control),0,9,36,0,1,416.20761814298066,962.372582661526,427.8233867958787
118.14998993076333,24.51096913504612,(control),0,7,23,1,0,597.1562706562354,626.1931203847095,1363.6869810383785
118.16382221351053,24.47984777102218,(control),0,11,29,0,0,453.8198147683725,899.7734823904256,953.7287948022049
118.12839243424598,24.42586318944824,(control),0,0,0,0,0,845.8617069381966,643.7621760941369,5329.644380152906
118.14696619899746,24.5246596522799,(control),0,10,30,0,1,332.5097986989218,926.1704905021168,429.7602649920803
118.09542644997633,24.51330027994931,(control),0,43,21,0,0,322.24620075946007,280.9151573960959,654.9363453558717
118.17420246975364,24.525889740378584,(control),0,0,7,0,0,937.9021461880761,986.0182532183842,618.1014607391569
118.18518325792685,24.53252767757806,(control),0,23,4,2,0,186.71677683979462,192.76182185421243,1559.2621297981195
118.16462190984353,24.494055658403383,(control),0,5,25,2,0,706.8087885554844,242.90262763175818,782.7808317312652
118.08851110681192,24.507890781861093,(control),0,18,21,1,0,584.9030986505325,331.85849387677064,1248.0563294731935
118.09388652344556,24.525823691191977,(control),0,11,15,0,0,461.802185241487,1101.2452514540719,1671.8403851544992
118.14323509143682,24.499953530117423,(control),0,5,43,0,0,325.23198741297205,1521.324290460542,801.0910764234934
118.0936770834634,24.47429619409967,(control),0,9,31,0,0,325.2980729403924,485.34390072932314,534.7161573918854
118.08987294389416,24.525196874441104,(control),0,14,8,0,0,692.766279239214,1323.1554740131999,1922.4590304253538
118.15625295091475,24.53400961372798,(control),0,44,18,1,0,187.0056127837682,102.09038350644738,436.40688347019255
118.13064165579654,24.53018734221715,(control),0,4,21,2,0,368.46478430420376,855.2383262630365,1070.9185730319966
118.09607148613148,24.53491280025823,(control),0,4,8,0,0,807.6027719228896,1408.4325982267317,1669.7974984586879
118.15365158492719,24.446988308444087,(control),0,0,7,0,0,356.46414457996696,3424.4030391581236,4567.684336395089
118.16770865908919,24.476881397942755,(control),0,13,28,0,0,284.234570978661,1189.7643225533723,1095.0767564856428
118.12525025912483,24.490055871873384,(control),0,23,42,3,1,274.215024164163,407.35411701019666,244.12357578976147
118.14894448348538,24.491053706025788,(control),0,8,8,3,1,355.74206826994,379.5710677845905,88.37527364511408
118.11536193523925,24.44238138011564,(control),0,3,31,0,1,378.44048727052586,991.8333820123654,3093.671017417663
118.08754580827953,24.49092882056616,(control),0,6,19,1,0,398.46613023276296,375.9993186482305,864.4307046085777
118.1279224979886,24.481909148749434,(control),0,4,24,0,0,715.3051326791731,606.021729764759,1056.5582638825142
118.06685006717571,24.444821561778877,(control),0,0,12,1,0,337.7427621496205,250.47449036189028,1366.5208402019257
118.10938684491254,24.484463947987987,(control),0,6,28,0,1,575.8057384430451,687.4078798436284,419.834521574438
118.1575719884084,24.538206247159614,(control),0,5,16,1,0,490.97110316453546,421.86491114014905,246.67637028554594
118.17414903836628,24.503491959095566,(control),0,13,9,1,0,247.96731706888426,375.76945975908,1410.5117109032685
118.09258725894273,24.531470664314767,(control),0,4,3,0,0,741.7022813685112,1425.0353948118461,1870.9505367290624
118.06320792095863,24.44951105820528,(control),0,0,11,1,0,462.52987547291644,437.8786838751298,1452.450774485557
118.15503550427275,24.516563986285043,(control),0,9,15,4,0,251.5418885564032,200.37001142127255,1003.4627959528248
118.14550932722916,24.519746886069896,(control),0,6,18,0,1,518.4478915355313,1129.4837070387186,364.4094205301557
118.1449065490505,24.509284399946804,(control),0,4,22,0,0,642.4102015189858,1173.3141261502349,1326.4818184894198
118.13714032725484,24.43623257822109,(control),0,0,13,1,0,1945.6973974892346,1757.4340856683307,4731.048485541089
118.12339961770468,24.549471497657457,(control),0,11,6,1,0,394.22321570347367,650.8056873662022,1506.3409646817468
118.13763599219381,24.511551348244705,(control),0,13,27,1,0,637.6744304386358,1774.0174420382184,1072.007344022505
118.16456450270915,24.472237992036533,(control),0,1,29,1,0,333.03317598036216,1135.4545970430954,1672.8641944373785
118.14222961437865,24.537930159336998,(control),0,7,1,0,0,506.11157547464495,968.5865219656629,1584.8135039327954
118.12017626431513,24.542806169528102,(control),0,0,1,0,0,1002.383715832205,901.5749400321499,826.8876621304979
118.09539236613148,24.50576619810179,(control),0,9,42,0,0,817.047870689666,902.5043504527781,624.739374586276
118.09196480218085,24.533548079620214,(control),0,1,1,0,0,927.159294442549,1604.5987927581473,2004.9345183374564
118.14378561399175,24.53255012844732,(control),0,8,35,0,0,237.38052319074112,658.4169463286595,1034.188334894887
118.12767413395257,24.45395366067702,(control),0,0,3,0,0,2146.5246011527115,2646.178627502583,2596.9800007169474
118.09178385105065,24.49169943036092,(control),0,14,23,1,0,74.16234532600916,271.80085111905265,606.2899803213385
118.11490216659249,24.49132430575117,(control),0,17,33,0,0,432.14474037368814,755.1228130949399,544.1490856367985
118.09835559221564,24.506394127042633,(control),0,10,41,0,1,753.6587730702377,870.8539238775168,337.71784169223514
118.15335194705328,24.44938934669211,(control),0,0,8,0,0,610.582545925081,3160.4835365938065,4308.132347752593
118.14485184258166,24.48296396172306,(control),0,4,15,0,0,857.1365319523698,864.1170928996106,773.2420420881994
118.08947052697354,24.507606126989952,(control),0,19,23,1,0,566.7304079197252,415.92963127226534,1153.1164032042386
118.17911104029932,24.537680378927448,(control),0,2,2,0,0,716.0622964861599,608.5447351481298,1585.7892737604493
118.18381776054146,24.494904825033473,(control),0,21,6,0,1,295.351778954945,1075.3955124158217,426.2097217170848
118.12464392537349,24.52252477842314,(control),0,13,10,0,0,290.414342783315,1564.0446062338067,675.3460450540192
118.19033096925372,24.51649151832753,(control),0,0,0,0,0,1032.4659600760447,1334.7975655807088,556.9855458857083
118.07891968413439,24.468206249037785,(control),0,26,66,0,0,201.97069549468503,474.26475488681257,1148.1647457207273
118.10605538637941,24.532551657303664,(control),0,1,17,0,0,763.7875030021391,852.5946359746866,699.3363686888472
118.14310166103337,24.52999138110598,(control),0,6,48,0,0,407.82952640321577,450.91605050404206,814.5729898252014
118.08813654532423,24.483509984312487,(control),0,8,11,0,1,90.51929691572496,707.7274907799972,122.84866847510713
118.14819360182642,24.54339610309968,(control),0,4,1,0,0,510.69837137093907,727.6321766498652,1353.4486957279732
118.12857302769582,24.524540371554977,(control),0,10,30,1,0,483.54161306614134,1140.5677186299654,605.7810380114078
118.10978551221444,24.43630540923691,(control),0,12,18,0,0,108.86763294820108,161.00565105858516,3326.2506027915133
118.11472454629435,24.47562959701763,(control),0,36,57,4,1,138.99296237716626,153.0041059906216,345.4122427965531
118.10683659138441,24.546050953619716,(control),0,4,3,0,0,1315.6703982535564,1358.5242787274415,740.8887115982445
118.11022678445768,24.53641016457058,(control),0,0,6,0,1,1057.676891442983,1386.4205461927488,387.3835321735037
118.11377077465059,24.54077340500639,(control),0,8,7,0,1,1320.260288958939,1316.1182854170195,148.30176041188312
118.11452030269255,24.54262042407028,(control),0,7,5,0,1,1102.1387016663894,1178.3462338751226,330.84438447519926
118.1258267677561,24.499929760411472,(control),0,20,35,4,1,292.65358982773665,577.9307611774321,404.1895755280656
118.13807735489802,24.539412546269055,(control),0,9,0,0,0,114.8675085331663,895.4365591861733,1880.173317325851
118.1052989683628,24.51119079626,(control),0,17,27,0,1,491.60853712578574,467.4821297979572,319.8084900586809
118.17537377112428,24.459512095166385,(control),0,0,9,0,0,1622.5441341748422,2163.4978969767617,2662.325201949299
118.17380395990529,24.491334274786862,(control),0,9,3,1,0,170.11751514034006,525.8529797147124,608.7624667797502
118.12835613380605,24.509828008407197,(control),0,18,28,1,0,234.81214571502701,881.8262234171589,974.8153144899869
118.10310702773042,24.52633422150724,(control),0,10,19,2,0,256.46294359153364,223.59738095922782,736.0725004144364
118.1453057100286,24.491444743287676,(control),0,2,13,0,2,660.0262355600952,686.207511716716,334.62064312887014
118.11587796230968,24.477060717276416,(control),0,35,52,4,1,61.670234091264746,323.29409110112675,272.33365321008085
118.1671984342432,24.479323668493397,(control),0,16,25,0,0,228.0433764531273,966.3619194504123,844.2064081613998
118.150950325955,24.457693466745365,(control),0,0,2,0,0,1038.6526797634988,2276.574554842929,3445.0740608393717
118.0766222691099,24.44981899712732,(control),0,9,28,0,1,258.5708862522419,621.3716764442861,342.4086284280593
118.12529051024308,24.533225053003253,(control),0,14,9,0,0,433.5986552105276,379.28883461068176,1451.2043474595494
118.11657284716442,24.525057199094327,(control),0,7,9,0,0,664.8571759464492,1201.4082265106547,587.1407832726521
118.07215983481844,24.46686151936007,(control),0,28,46,2,0,230.3586909052663,403.9157790904928,1514.2574542494845
118.12560618772477,24.485535970050396,(control),0,9,26,2,0,773.1018442878196,355.34664925972714,690.7206844346176
118.11866482887372,24.544719449210355,(control),0,3,4,0,0,812.0629674555968,891.7489999674495,809.1238257824842
118.1489482806948,24.500678174297157,(control),0,2,29,1,0,812.5063039169291,1392.6160560468804,1137.138911219553
118.13519947328633,24.518408134718758,(control),0,13,22,0,1,213.1951501598261,1191.4042984858447,273.59244114639654
118.1372469659778,24.48056989123355,(control),0,6,39,0,0,306.2311158473508,1028.121734588794,1298.5843978250828
118.13857109603049,24.50678953634024,(control),0,4,26,0,0,326.6762570675911,1704.4498268768964,1365.6039446854077
118.16173065205722,24.47660832597636,(control),0,2,32,0,0,617.6015960127619,675.7797209802,1276.2731237152088
118.08145535587863,24.506073641432963,(control),0,4,0,0,0,1166.6145552009023,719.8508322364638,1979.0541276805277
118.10154004959742,24.492134429388422,(control),0,9,18,1,1,382.4410952324327,398.21196419290465,293.4132434489176
118.16969912245773,24.508629148171824,(control),0,2,18,2,0,311.92931411957767,358.221761485406,1419.724887553607
118.12745969131811,24.534441263796047,(control),0,12,7,0,0,242.19284550583012,284.4959786970842,1613.8145134492024
118.09786354765596,24.47748972989582,(control),0,10,18,0,0,412.950001725084,557.5569598490522,617.1203851838495
118.16402747664341,24.483628527086573,(control),0,6,29,0,0,485.04035724667403,781.1495882968362,598.9610268488846
118.13998069145158,24.540941174706205,(control),0,3,0,0,0,363.51512373991915,665.925564594356,1988.5183408232867
118.0823449208723,24.49458237700532,(control),0,1,21,0,0,863.7110650472988,1036.2488849344904,1222.4985108697383
118.14711575334421,24.495670695121298,(control),0,7,31,0,0,566.6900604347376,915.2609327626066,595.9842908802277
118.07172145453576,24.464767155855597,(control),0,29,47,2,0,218.17978579385317,386.25496895272124,1370.2107813014522
118.18761925503404,24.493990850895596,(control),0,27,8,0,1,153.65566325363918,1160.1474338820358,118.19219376576793
118.18836570062253,24.502497917248657,(control),0,5,13,1,1,475.82526696104094,1249.8496806796263,46.118882864344705
118.16724947799305,24.50230437701076,(control),0,5,10,0,0,429.44332802666196,685.0791430349376,1594.2041065249634
